Date,Ticker,Action,Price,Balance,Total_Value
2024-03-19 08:00:00+00:00,RMS.PA,HOLD,2365.5,6535.66069316864,9830.810732841492
2024-03-19 08:00:00+00:00,RNO.PA,BUY,43.665000915527344,6535.66069316864,9830.810732841492
2024-03-19 08:00:00+00:00,SAF.PA,HOLD,204.3000030517578,6535.66069316864,9830.810732841492
2024-03-19 08:00:00+00:00,SAN.PA,HOLD,87.5199966430664,6535.66069316864,9830.810732841492
2024-03-19 08:00:00+00:00,SGO.PA,HOLD,69.45999908447266,6535.66069316864,9830.810732841492
2024-03-19 08:00:00+00:00,STLAP.PA,SELL,26.315000534057617,6535.66069316864,9830.810732841492
2024-03-19 08:00:00+00:00,STMPA.PA,HOLD,40.88999938964844,6535.66069316864,9830.810732841492
2024-03-19 08:00:00+00:00,SU.PA,SELL,215.8500061035156,6535.66069316864,9830.810732841492
2024-03-19 08:00:00+00:00,TEP.PA,HOLD,85.0199966430664,6535.66069316864,9830.810732841492
2024-03-19 08:00:00+00:00,TTE.PA,BUY,63.400001525878906,6535.66069316864,9830.810732841492
2024-03-19 08:00:00+00:00,URW.PA,SELL,70.9000015258789,6535.66069316864,9830.810732841492
2024-03-19 08:00:00+00:00,VIE.PA,HOLD,28.780000686645508,6535.66069316864,9830.810732841492
2024-03-19 08:00:00+00:00,VIV.PA,SELL,9.947999954223633,6535.66069316864,9830.810732841492
2024-03-19 09:00:00+00:00,AC.PA,SELL,41.70000076293945,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,ACA.PA,SELL,13.206000328063965,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,AI.PA,BUY,176.59999084472656,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,AIR.PA,HOLD,166.25999450683594,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,BN.PA,HOLD,59.36000061035156,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,BNP.PA,SELL,61.84000015258789,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,CA.PA,HOLD,15.699999809265137,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,CAP.PA,SELL,221.3000030517578,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,CS.PA,HOLD,34.52000045776367,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,DG.PA,SELL,117.5199966430664,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,DSY.PA,HOLD,41.19499969482422,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,EDEN.PA,BUY,49.27000045776367,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,EL.PA,BUY,202.5579071044922,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,EN.PA,BUY,37.47999954223633,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,ENGI.PA,HOLD,15.33199977874756,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,ERF.PA,SELL,56.20000076293945,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,GLE.PA,BUY,23.950000762939453,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,HO.PA,SELL,150.0,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,KER.PA,HOLD,422.6000061035156,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,LR.PA,BUY,97.81999969482422,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,MC.PA,HOLD,851.4000244140625,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,ML.PA,HOLD,35.060001373291016,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,MT.AS,BUY,24.040000915527344,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,OR.PA,BUY,440.3999938964844,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,ORA.PA,BUY,10.618000030517578,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,PUB.PA,BUY,98.68000030517578,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,RI.PA,BUY,149.1999969482422,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,RMS.PA,HOLD,2372.5,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,RNO.PA,BUY,43.66999816894531,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,SAF.PA,BUY,204.8500061035156,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,SAN.PA,BUY,87.45999908447266,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,SGO.PA,BUY,69.55999755859375,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,STLAP.PA,BUY,26.405000686645508,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,STMPA.PA,BUY,40.775001525878906,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,SU.PA,SELL,216.6000061035156,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,TEP.PA,SELL,83.66000366210938,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,TTE.PA,BUY,63.470001220703125,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,URW.PA,SELL,71.0,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,VIE.PA,SELL,28.8700008392334,5414.145698547363,9876.905694007874
2024-03-19 09:00:00+00:00,VIV.PA,BUY,9.925999641418455,5414.145698547363,9876.905694007874
2024-03-19 10:00:00+00:00,AC.PA,SELL,41.75,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,ACA.PA,HOLD,13.241999626159668,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,AI.PA,BUY,176.92726135253906,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,AIR.PA,HOLD,166.5800018310547,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,BN.PA,SELL,59.27999877929688,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,BNP.PA,BUY,62.02999877929688,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,CA.PA,SELL,15.670000076293944,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,CAP.PA,HOLD,221.3000030517578,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,CS.PA,BUY,34.6150016784668,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,DG.PA,SELL,117.58000183105467,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,DSY.PA,HOLD,40.915000915527344,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,EDEN.PA,HOLD,49.2599983215332,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,EL.PA,SELL,203.3407440185547,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,EN.PA,BUY,37.52999877929688,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,ENGI.PA,SELL,15.314000129699709,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,ERF.PA,BUY,56.02000045776367,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,GLE.PA,BUY,24.075000762939453,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,HO.PA,HOLD,150.10000610351562,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,KER.PA,BUY,423.1000061035156,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,LR.PA,HOLD,97.66000366210938,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,MC.PA,SELL,852.9000244140625,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,ML.PA,HOLD,35.08000183105469,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,MT.AS,SELL,24.07999992370605,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,OR.PA,SELL,440.0499877929688,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,ORA.PA,BUY,10.656000137329102,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,PUB.PA,BUY,98.77999877929688,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,RI.PA,BUY,149.0,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,RMS.PA,BUY,2382.0,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,RNO.PA,HOLD,43.775001525878906,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,SAF.PA,BUY,204.4499969482422,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,SAN.PA,HOLD,87.48999786376953,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,SGO.PA,BUY,69.41999816894531,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,STLAP.PA,HOLD,26.424999237060547,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,STMPA.PA,BUY,40.73500061035156,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,SU.PA,SELL,214.6999969482422,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,TEP.PA,BUY,83.45999908447266,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,TTE.PA,HOLD,63.59000015258789,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,URW.PA,BUY,71.22000122070312,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,VIE.PA,BUY,28.780000686645508,4750.96567440033,9897.21067905426
2024-03-19 10:00:00+00:00,VIV.PA,HOLD,9.956000328063965,4750.96567440033,9897.21067905426
2024-03-19 11:00:00+00:00,AC.PA,HOLD,41.77999877929688,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,ACA.PA,HOLD,13.267999649047852,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,AI.PA,BUY,176.8545379638672,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,AIR.PA,HOLD,166.72000122070312,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,BN.PA,BUY,59.22999954223633,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,BNP.PA,HOLD,62.06999969482422,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,CA.PA,BUY,15.675000190734863,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,CAP.PA,BUY,221.6999969482422,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,CS.PA,SELL,34.56999969482422,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,DG.PA,BUY,117.45999908447266,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,DSY.PA,BUY,41.125,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,EDEN.PA,BUY,49.38999938964844,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,EL.PA,HOLD,203.19395446777344,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,EN.PA,BUY,37.4900016784668,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,ENGI.PA,HOLD,15.329999923706056,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,ERF.PA,BUY,56.060001373291016,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,GLE.PA,SELL,24.059999465942383,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,HO.PA,HOLD,150.6999969482422,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,KER.PA,SELL,423.3500061035156,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,LR.PA,BUY,97.77999877929688,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,MC.PA,BUY,852.5999755859375,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,ML.PA,SELL,35.08000183105469,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,MT.AS,BUY,24.09000015258789,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,OR.PA,SELL,438.8500061035156,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,ORA.PA,HOLD,10.64799976348877,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,PUB.PA,BUY,98.91999816894533,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,RI.PA,BUY,147.9499969482422,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,RMS.PA,BUY,2385.5,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,RNO.PA,BUY,43.869998931884766,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,SAF.PA,HOLD,205.0,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,SAN.PA,BUY,87.25,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,SGO.PA,BUY,69.69999694824219,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,STLAP.PA,SELL,26.440000534057617,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,STMPA.PA,BUY,40.55500030517578,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,SU.PA,BUY,215.3999938964844,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,TEP.PA,SELL,83.9000015258789,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,TTE.PA,SELL,63.56999969482422,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,URW.PA,SELL,70.80000305175781,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,VIE.PA,HOLD,28.76000022888184,5041.555679321289,9864.535599708557
2024-03-19 11:00:00+00:00,VIV.PA,SELL,9.932000160217283,5041.555679321289,9864.535599708557
2024-03-19 12:00:00+00:00,AC.PA,HOLD,41.7599983215332,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,ACA.PA,BUY,13.29599952697754,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,AI.PA,BUY,177.25453186035156,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,AIR.PA,SELL,167.32000732421875,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,BN.PA,SELL,59.130001068115234,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,BNP.PA,BUY,62.2400016784668,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,CA.PA,SELL,15.699999809265137,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,CAP.PA,HOLD,222.8999938964844,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,CS.PA,HOLD,34.665000915527344,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,DG.PA,HOLD,117.58000183105467,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,DSY.PA,HOLD,41.20000076293945,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,EDEN.PA,BUY,49.59999847412109,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,EL.PA,HOLD,203.63430786132807,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,EN.PA,SELL,37.5099983215332,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,ENGI.PA,HOLD,15.343999862670898,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,ERF.PA,HOLD,56.2400016784668,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,GLE.PA,BUY,24.104999542236328,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,HO.PA,BUY,151.0,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,KER.PA,SELL,425.5,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,LR.PA,SELL,97.95999908447266,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,MC.PA,SELL,855.5,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,ML.PA,HOLD,35.279998779296875,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,MT.AS,BUY,24.20499992370605,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,OR.PA,BUY,439.7000122070313,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,ORA.PA,HOLD,10.645999908447266,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,PUB.PA,BUY,99.04000091552734,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,RI.PA,HOLD,148.10000610351562,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,RMS.PA,SELL,2390.0,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,RNO.PA,HOLD,43.869998931884766,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,SAF.PA,HOLD,205.6000061035156,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,SAN.PA,SELL,87.22000122070312,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,SGO.PA,BUY,69.83000183105469,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,STLAP.PA,BUY,26.440000534057617,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,STMPA.PA,HOLD,40.494998931884766,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,SU.PA,HOLD,215.3000030517578,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,TEP.PA,BUY,84.37999725341797,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,TTE.PA,BUY,63.7599983215332,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,URW.PA,BUY,71.12000274658203,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,VIE.PA,SELL,28.850000381469727,4883.664691925049,9959.15470790863
2024-03-19 12:00:00+00:00,VIV.PA,BUY,9.92199993133545,4883.664691925049,9959.15470790863
2024-03-19 13:00:00+00:00,AC.PA,BUY,41.77999877929688,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,ACA.PA,SELL,13.30799961090088,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,AI.PA,HOLD,177.59999084472656,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,AIR.PA,BUY,167.05999755859375,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,BN.PA,HOLD,59.33000183105469,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,BNP.PA,SELL,62.22999954223633,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,CA.PA,HOLD,15.729999542236328,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,CAP.PA,BUY,222.3000030517578,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,CS.PA,SELL,34.77000045776367,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,DG.PA,SELL,117.4800033569336,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,DSY.PA,SELL,40.9900016784668,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,EDEN.PA,HOLD,49.22999954223633,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,EL.PA,HOLD,204.22142028808597,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,EN.PA,SELL,37.5,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,ENGI.PA,BUY,15.390000343322754,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,ERF.PA,SELL,56.41999816894531,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,GLE.PA,HOLD,24.165000915527344,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,HO.PA,BUY,150.89999389648438,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,KER.PA,BUY,425.3999938964844,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,LR.PA,HOLD,97.73999786376952,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,MC.PA,SELL,856.0999755859375,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,ML.PA,HOLD,35.380001068115234,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,MT.AS,BUY,24.30500030517578,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,OR.PA,SELL,439.0499877929688,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,ORA.PA,HOLD,10.657999992370604,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,PUB.PA,SELL,98.55999755859376,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,RI.PA,SELL,148.3000030517578,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,RMS.PA,BUY,2389.0,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,RNO.PA,BUY,44.03499984741211,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,SAF.PA,HOLD,205.75,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,SAN.PA,BUY,87.52999877929688,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,SGO.PA,SELL,69.94999694824219,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,STLAP.PA,HOLD,26.489999771118164,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,STMPA.PA,BUY,40.040000915527344,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,SU.PA,SELL,214.0500030517578,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,TEP.PA,SELL,84.19999694824219,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,TTE.PA,SELL,64.08999633789062,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,URW.PA,HOLD,71.45999908447266,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,VIE.PA,SELL,28.8700008392334,6412.7446966171265,9953.579730987549
2024-03-19 13:00:00+00:00,VIV.PA,HOLD,9.907999992370604,6412.7446966171265,9953.579730987549
2024-03-19 14:00:00+00:00,AC.PA,BUY,41.560001373291016,6358.7787046432495,9929.181728363037
2024-03-19 14:00:00+00:00,ACA.PA,HOLD,13.288000106811523,6358.7787046432495,9929.181728363037
2024-03-19 14:00:00+00:00,AI.PA,HOLD,177.47271728515625,6358.7787046432495,9929.181728363037
2024-03-19 14:00:00+00:00,AIR.PA,BUY,166.22000122070312,6358.7787046432495,9929.181728363037
2024-03-19 14:00:00+00:00,BN.PA,HOLD,59.02000045776367,6358.7787046432495,9929.181728363037
2024-03-19 14:00:00+00:00,BNP.PA,SELL,62.22999954223633,6358.7787046432495,9929.181728363037
2024-03-19 14:00:00+00:00,CA.PA,BUY,15.739999771118164,6358.7787046432495,9929.181728363037
2024-03-19 14:00:00+00:00,CAP.PA,HOLD,222.1000061035156,6358.7787046432495,9929.181728363037
2024-03-19 14:00:00+00:00,CS.PA,BUY,34.7599983215332,6358.7787046432495,9929.181728363037
2024-03-19 14:00:00+00:00,DG.PA,HOLD,117.1999969482422,6358.7787046432495,9929.181728363037
2024-03-19 14:00:00+00:00,DSY.PA,SELL,40.95000076293945,6358.7787046432495,9929.181728363037
2024-03-19 14:00:00+00:00,EDEN.PA,BUY,49.45000076293945,6358.7787046432495,9929.181728363037
2024-03-19 14:00:00+00:00,EL.PA,SELL,204.5639190673828,6358.7787046432495,9929.181728363037
2024-03-19 14:00:00+00:00,EN.PA,BUY,37.47999954223633,6358.7787046432495,9929.181728363037
